,n_agents_above_belief_threshold,polarization_variance,engagement,free_speech_constraint,avg_user_effort
325,971.0666666666667,109.34266666666667,359.1376666666667,0.25642691228498105,43.43633333333334
326,947.4666666666667,174.3323333333333,385.0258333333333,0.2990039529975176,45.55033333333334
327,982.9666666666667,88.20599999999999,388.7538333333332,0.2124694183989959,63.89833333333333
328,947.7666666666667,155.87300000000002,347.5198000000001,0.28931907676338614,50.08733333333335
329,981.3666666666667,83.45766666666667,359.2558,0.24640118980945552,50.377
330,930.0333333333333,170.42433333333332,306.86926666666665,0.2933105842932057,53.59433333333331
331,888.1,259.179,137.92243333333337,0.33850314665319503,20.965000000000007
332,911.0333333333333,198.256,190.52700000000002,0.3351672299778107,25.746333333333336
333,987.1,54.600000000000016,303.9787666666667,0.20809459432594027,49.31699999999999
334,935.4666666666667,161.46999999999997,186.04933333333332,0.26609787593186346,28.453333333333333
335,943.6,153.3863333333333,187.74910000000003,0.3010996224481158,25.230999999999995
336,985.5333333333333,75.35766666666667,562.4398000000001,0.23767655679008512,72.74133333333334
337,770.1333333333333,381.233,123.87966666666668,0.3609036386135493,17.99833333333334
338,951.9,139.93633333333335,331.1615333333333,0.27979829260421935,55.910333333333334
339,984.8666666666667,73.12866666666667,352.20913333333334,0.21788989299745884,50.29666666666666
340,968.6666666666666,97.95233333333334,214.02899999999997,0.22343401825044015,36.41833333333333
341,906.3666666666667,201.69366666666664,114.58603333333332,0.23654343511538453,20.372666666666667
342,987.6,55.22166666666666,316.5311000000001,0.2128422222069663,55.86266666666667
343,993.9,35.239,537.3428333333335,0.15904115413911316,96.52833333333334
344,880.4333333333333,236.67400000000006,195.38843333333332,0.33892290719420326,25.55766666666666
345,987.9,65.34800000000001,370.29406666666665,0.2047588485558056,55.751999999999995
346,872.5333333333333,244.23233333333337,190.29613333333327,0.3576622443151675,24.199666666666666
347,941.6,153.7373333333333,319.5418666666667,0.2872285094907732,51.102666666666664
348,928.4666666666667,176.45333333333335,192.5117666666667,0.3137613958236379,27.919999999999995
349,848.6333333333333,280.79699999999997,116.78519999999997,0.30489334862465756,16.799
350,981.4,85.85100000000001,366.83133333333336,0.11481637194349949,49.14199999999999
351,793.9666666666667,283.4770000000001,152.50703333333334,0.18245372132328413,23.45633333333333
352,868.6333333333333,233.48566666666665,243.49286666666669,0.2080007470999147,33.80566666666667
353,764.2666666666667,339.57500000000005,188.97876666666664,0.3139477574007874,23.706666666666663
354,985.5666666666667,73.09099999999998,542.3707666666666,0.10134603685382543,69.43033333333332
355,992.0666666666667,43.037,528.0481333333332,0.06154587539458274,85.60366666666664
356,991.4666666666667,45.764333333333326,317.49746666666675,0.08422189160128601,47.25066666666667
357,724.7666666666667,421.52933333333317,131.36016666666666,0.2989300123030656,19.124000000000006
358,971.0,100.62666666666668,349.0193666666666,0.1295897362739426,46.05866666666666
